source target sign
CG5645 NHP2 +
CG5645 CG6066 -
X11L CG18266 +
X11L Cyp1 +
CG4936 Rapgap1 -
CG4936 Slc45-1 +
CG10417 CG14718 -
CG10417 CkIalpha +
CG10417 CG7394 +
CG11190 dap -
CG11190 Sym +
CG11190 Ggamma1 +
CG11190 Arf102F +
Cpr11B krz -
Cpr11B desat1 -
Cpr11B CG34227 -
Cpr11B pic +
Cbp80 CG10641 -
Cbp80 RnrL -
Act42A CG1965 +
Act42A Syx1A +
Act42A CG16896 -
CG2962 CG11699 +
CG2962 CG2915 +
CG2962 CG31344 -
Scp1 CG1142 -
Scp1 Pdsw -
Scp1 CG34402 -
Scp1 Rfabg -
CG17834 CG1077 +
zetaTry Rs1 -
zetaTry deltaCOP -
zetaTry Try29F +
CG6674 CG14353 +
CG6674 Vhl -
msb1l CG30417 +
msb1l Poxm +
CG13830 msl-2 -
CG13472 eIF-2gamma -
Gr2a CG16812 -
Gr2a Cf2 +
Gr2a CG8974 +
CG2199 CG3909 +
CG2199 CG4936 +
CG8065 CG8235 +
CG8065 CG17219 +
CG8065 Myo10A -
CG8065 Nc -
vkg mys +
vkg CG11395 +
vkg dgt2 -
tsr CG7737 -
tsr CG11255 +
CG13996 CG13295 -
CG13996 CG34411 +
CG13996 Cdc42 +
CG13996 isopeptidase-T-3 -
elm CG4627 +
elm Dok -
elm l(1)G0004 -
bru CG4476 -
CG13737 tan -
CG13737 RhoGAP19D -
CG3226 CG10638 +
CG3226 CG5111 -
CG3226 CG10265 +
CG3226 CG2862 +
Cerk Hmx -
Scr Utx -
Scr CG7609 +
Scr mri +
CG14921 Lis-1 +
CG14921 CG2116 +
CG7172 HPS4 +
CG7172 CG14232 -
CG5882 dan +
CG5882 GstZ1 -
CG5882 l(1)G0196 -
Scamp comm3 -
pnr Cpsf73 -
l(1)G0148 CG31156 +
l(1)G0148 CG7224 -
Pros45 PMCA +
Pros45 Pros29 +
Pkc53E fzy +
Pkc53E CG15423 +
moody Ubpy +
moody CG4901 -
Noa36 Snoo -
Noa36 CG6610 +
Noa36 Ccn +
CG13733 CG18081 +
CG13733 NetB -
CG13733 RpL23 -
CG13561 wgn -
CG13561 TfIIA-L -
Sld5 Psf3 +
Sld5 Psf2 +
Sld5 Psf1 +
CG18088 CG34398 -
CG18088 RpL18A +
CG18088 Dim1 +
CG6843 Nurf-38 +
GlcAT-P CG6763 +
GlcAT-P CG13806 +
Rab23 smo -
Rab23 CG1077 -
CG18343 Lip3 +
CG18343 CG12104 +
CG18343 CG15127 -
CG18343 CG34227 +
alien CSN6 +
CG13287 CG10510 +
CG13287 Taf11 +
CG13287 Tfb4 -
CG9850 l(1)G0148 +
CG9850 mub -
Dr UbcD4 +
Uba2 Aos1 +
Uba2 2-Sep -
up CG7548 -
up CG4849 +
puc PSR -
puc RpL35A +
adat Pex7 +
adat RpL23A -
adat CG14572 +
adat dm -
CG16941 CG34382 +
CG14840 Bub3 -
pen ApepP +
pen Cf2 -
pen Vha100-1 -
Sap47 Rbp4 -
Spn4 Fur1 +
Spn4 Prp19 +
RluA-1 CG32809 +
RluA-1 CycG +
RluA-1 Gadd34 +
MED18 CG4452 +
MED18 MED27 +
Rcd1 zye +
Rcd1 CG5174 +
CG5213 Pak3 +
CG5213 CG43896 +
CG5213 sar1 +
Smn Rac2 +
Smn Vha100-1 -
CG14767 CG32138 +
Mob4 CG11345 +
Mob4 CG2604 +
Mob4 CG10915 +
Mob4 Hsp60B -
CG17816 CG6885 -
CG17816 Act42A -
CG8229 qsm -
CG8229 CG17184 -
RpS21 HP1e -
RpS21 BthD -
RpS21 CG1129 -
phr hig +
phr Tango13 +
phr CG32772 +
phr ref(2)P +
CG11583 CG1542 +
CG11583 FK506-bp2 -
CG11583 how -
CG11583 CG8939 +
alt FK506-bp2 +
dgo CG5941 +
dgo Imp -
dgo CG3618 +
dgo ave +
CG16979 resilin -
CG16979 PGRP-LA -
CG16979 CG30463 +
CG30118 lsn +
CG30118 pr -
CG30118 Rcd2 +
Mes4 Akap200 -
Mes4 MtnB +
CAP-D2 CG15124 +
rb CG30059 +
rb CG15735 +
CG7338 CG15153 +
CG7338 Paip2 +
stops E2f2 -
stops gammaTry +
CG9780 Max -
CG9780 spz5 +
CG2807 CG13900 +
CG2807 CG13298 +
CG2807 CG11985 +
CG17739 Cp19 +
CG14207 Mf -
CG14207 Cyp6t3 +
CG14207 Mhc +
CG17803 CG30031 -
CG8436 CG7945 +
CG8436 CG9740 +
TppII Cen +
TppII Cpsf73 -
TppII rst -
Tequila Task6 +
CG31102 mTerf3 +
CG31102 CG6337 +
CG31102 spi -
CG31102 CG6660 -
Zn72D Pten -
rols l(1)G0334 +
rols CG42336 +
rols Med -
Atg8b aralar1 +
Atg8b mib1 +
Atg8b Atg7 +
CG11727 CG16753 -
CG11727 CG5280 -
CG13144 CG13474 +
CG7275 Mal-A1 -
Pp2C1 CG4552 +
Pp2C1 rho +
Pp2C1 CG13561 +
UbcD6 CG4829 -
UbcD6 CG31522 -
Efhc1.2 gig -
bib CG13349 +
bib CG7770 +
bib CG8184 -
Cyt-c-p kdn +
Cyt-c-p Tm2 +
CG2023 CG11345 -
CG2023 koko +
GckIII BtbVII -
danr CG5728 +
danr GstS1 -
r clt -
r CG8021 -
r larp -
CG13458 TfIIEalpha +
CG13458 kek1 -
CG14563 alpha-Man-I +
CG6675 CG4709 -
CG6675 CG31751 +
CG6675 CG10425 -
CG42389 RpL7-like -
CG42389 CG32428 +
CG42389 CG8483 +
CG42389 mRpL40 +
CG3344 Ppn +
CG3344 CG5665 +
hig CG34398 +
hig dyn-p25 +
CrebB-17A lid +
CrebB-17A CG9692 -
CrebB-17A pan -
CG18081 CG9780 +
CG18081 Cat -
CG18081 CG7056 +
CG11586 CG1965 +
ninaE CG31751 +
CG10494 Cyp6a9 +
CG10494 CG7112 +
Su(dx) mop +
Su(dx) CG17778 -
Su(dx) sec5 -
Su(dx) CG42235 -
Cdlc2 bora +
Cdlc2 CG7638 -
Rpn6 Rpn5 +
Rpn6 CG6196 +
Rpn6 Pros29 +
CG11790 RpL37A -
CG11790 CG3397 +
CG11790 ovo -
CG6333 corn +
CG6333 CG10158 +
CG6333 RanGap -
CG14881 CG5376 -
CG14881 SMSr +
CG14881 BI-1 -
CG14881 Ras85D -
CG2064 CG11779 +
CG2064 desat1 +
CG34205 shf -
CG34205 Rh2 +
CG6996 NAT1 -
CG17107 CG18284 +
CG17107 Psf2 -
CG1598 CG2107 -
sgl CG5860 +
sgl p47 -
Hnf4 Pp1alpha-96A -
Hnf4 CG6225 -
e(y)3 alpha-Man-I -
CG3335 RpS11 +
Rgk3 psidin -
Rgk3 caz -
Rgk3 Ten-a -
mod(mdg4) mago +
mod(mdg4) Tctp -
Tak1 Tab2 +
Tak1 sec13 +
Tak1 Flo-1 +
CG7409 CG14315 +
CG7409 Mf +
CG7409 Pdsw +
brat CG11505 -
nemy Ssrp -
nemy CG32086 +
sty Cbl +
sty l(1)G0136 -
sty Socs16D +
CG42748 CG7339 +
CG42748 TH1 +
CG42748 aux +
G-ialpha65A Ac13E -
G-ialpha65A Ac78C -
G-ialpha65A MED19 -
G-ialpha65A Ac76E -
sxc NetB +
sxc Zasp66 +
sxc CG2852 +
CG17778 CG17803 +
rst X11L -
rst Past1 +
CG15479 CG15118 -
CG15479 CG30427 -
CG10710 Bet1 -
CG10710 CG13670 -
dUTPase sc +
dUTPase Unc-89 +
CG2070 CG31729 +
CG2070 bbc -
Pde8 Arf51F +
RpL26 CG7997 +
RpL26 Nop56 +
Lpt Vhl -
Pp4-19C PPP4R2r -
Pp4-19C ttk -
CG10466 IntS10 +
CG10466 CG5280 +
l(3)72Ab Pep -
l(3)72Ab CG4849 +
CG15087 dmt +
CG15087 vkg +
Egm Rbsn-5 +
CG43955 CG17834 -
CG43955 lic +
His2Av CG15745 +
His2Av CG14044 -
CG8929 Caf1-180 +
Synd Vha36-1 -
CG13321 CG13928 -
CG13321 Rbp9 +
CG13321 MCPH1 +
Mcm5 CG31855 +
Mcm5 CDC45L +
Mcm5 dgt1 +
Ten-a CG8034 +
Ten-a CG1513 -
Ten-a Mcm10 -
CG32369 AP-1gamma -
CG32369 Act79B -
CG13894 Vps28 +
CG8038 Zasp52 -
CG8038 CG13843 +
CG5380 CG2233 -
CG5380 Su(z)12 +
CG5380 CG33051 +
Nedd8 CG15576 +
Nedd8 PyK +
dlg1 EfTuM +
dlg1 PMCA +
dlg1 tmod +
CG13159 hale -
CG4896 Plap +
CG4896 RpL14 -
CG4896 CG6020 +
CG4896 raps -
emp Mst84Dc +
dgt2 dgt3 +
Vps4 vps2 +
VhaAC39-1 CG12736 -
VhaAC39-1 G9a -
CG8145 CG31224 -
CG8145 BthD -
CG8145 CG3016 +
RluA-2 CstF-50 +
RluA-2 Ubpy -
RluA-2 Glut1 +
RluA-2 CG17360 -
msl-2 CG3321 -
msl-2 alpha-Man-I -
Prp18 CG3683 -
rg RpL24 -
rg Hnf4 +
Obp44a alt -
Obp44a Apc2 -
Obp44a Obp56d +
betaCop HDAC6 -
betaCop CG14427 +
SMSr RpLP1 -
Trn-SR Taf2 +
en Alr -
en Tpc1 -
CG11000 CG18011 +
CG11000 mtrm +
mip120 mip130 +
mip120 Myb +
mip120 wge +
dod CG32486 +
dod pim +
dod CG10265 +
CG15800 GEFmeso +
CG15800 CG8349 -
CG15800 e(r) +
CG15800 Npl4 -
Vps16A RanBP3 -
Vps16A eIF4AIII -
CG8121 Baldspot -
Cdep calypso -
NAT1 Egm +
CG18417 CG4563 -
CG15220 CG16826 +
CG15220 CG17834 +
Kif3C hep +
Kif3C NetA -
CG15814 CG6617 -
CG15814 CG17568 -
CG15814 CG34113 -
CG13319 CG8963 -
CG13319 Cks85A -
CG13319 CG15099 -
hale Fur1 +
hale beta-Spec +
hale Actn -
tin CG6353 -
tin pnr +
tin IP3K1 +
ras PebII +
ras aop -
CG4552 Chd3 -
CG4552 Hn +
Src42A CG15578 -
Src42A Hrb87F -
Src42A Dok +
GlyP CG5506 -
GlyP CG32473 -
GlyP Rbp4 -
Dl Sym +
Dl CG34376 +
Hn Ac13E -
Hn CG8036 -
Hn CG9346 -
Lig4 Cht3 +
Pof Saf-B -
Pof me31B -
CG3687 CG6013 +
CG3687 CG6276 +
CG3687 Hel89B +
Sox15 Rad9 +
Sox15 CG10654 -
Cpr62Bc CG4962 +
Cpr62Bc mol -
CG32486 h +
CG3313 Hsp68 +
CG3313 yin +
CG3313 Eap -
CG3313 CSN1a -
Mhc sls +
Mhc CG13627 +
RfC4 RfC3 +
CG13843 Tango6 -
CG13843 CG9624 +
CG13843 betaTry +
CG8483 tub -
CG8483 jumu +
CG4570 stg +
Naam Phm -
Naam CG7131 +
Naam Prx3 +
Naam CG13133 +
sti CG9099 -
sti PHGPx +
sti mei-S332 +
RhoGAP15B CG14315 -
RhoGAP15B bowl +
RhoGAP15B Synd -
CG13962 CG4386 -
CG13962 Nopp140 -
CG13962 tth -
Not1 icln -
Not1 SdhA -
Glut4EF Wnt4 -
Glut4EF Rox8 -
CoVIIc Pde8 +
Chd64 Cyp9b2 +
CG13871 Map60 -
CG13871 CG10510 -
CG13871 CG11656 -
mnb CG3436 +
Bre1 CG2652 +
Bre1 Lim3 +
Bre1 CG9040 +
Mi-2 CG14490 +
lig3 CG8860 +
whd CG42820 +
whd Marf +
whd CG8336 -
CG15443 GABPI +
sesB gbb -
sesB cpb -
cpa CG9609 +
cpa Snx1 -
CG32068 CHIP +
CG32068 Sas +
CG32068 bib -
CG32068 CG6945 +
msl-1 msl-3 +
msl-1 msl-2 +
msl-1 yki -
msl-1 mof +
Shc CG3689 +
Shc tou -
Ras64B CG42271 -
Ras64B CG31344 -
IntS10 Nop17l +
IntS10 CG9344 -
CG7288 nec +
CG7288 CG5681 +
CG7288 CG8209 -
lds Nup44A +
lds CG14427 +
e(y)2b CG5681 +
e(y)2b RabX1 +
e(y)2b SRPK +
CG1986 CG8630 +
CG1986 CG34401 +
CG1986 RpS15 +
CG32039 p47 -
CG32039 Gint3 -
ttk CG14442 -
gho Psa -
gho CG6443 +
gho Cpr92F -
gho CG14291 -
CG9925 Gp93 +
CG9925 sno +
car dor +
car CG30263 +
CG17672 cdc23 -
CG17672 CG42322 -
CG4452 eIF-4E +
CG4452 Cpr66Cb +
CG15745 CG42271 +
CG15745 mub -
CG30263 CG15545 +
Taf10 CG11236 +
Taf10 CG8004 -
Taf10 CG13894 -
Nuf2 Ndc80 -
Nuf2 pigeon +
bic Nacalpha +
bic CG3708 +
CG4365 CG8630 -
CG4365 Parp -
CG4365 CG17328 -
CG4365 YL-1 +
fng Ser -
fng CG14634 -
CG8786 Vm34Ca +
CG8786 Atg8b -
CG6497 Nacalpha +
CG6497 CG17260 -
CG6497 CG7056 -
Thiolase Xe7 +
Thiolase ImpL3 +
Thiolase mira -
Thiolase Su(fu) +
Dad Smox -
Dad tkv -
nwk SPE +
nwk PSR +
CG33017 Ssdp +
CG33017 CG9850 +
CG30430 CG8349 -
CG30430 gcm2 -
CG7065 CG1138 +
RpL7A Cyt-b5 -
RpL7A ACC -
RpL7A e(r) -
RpL7A CG6066 -
CG6353 CG7845 -
CG6353 CG10915 +
CG6353 CG18004 +
CG1561 CG10725 +
CG1561 CG11200 +
CG1561 p -
CG32264 CG13349 +
CG32264 CG32219 -
Ets65A Nmd3 +
Ets65A CG8927 +
CG33523 CG3632 +
Aats-asn clu +
Aats-asn gammaTry -
Aats-asn CadN +
Tip60 RpII33 -
CG7011 Poxm +
CG7011 dom -
bsk kay +
bsk RhoGEF2 +
bsk CG6441 +
CG16838 Br140 -
CG12521 Unc-89 -
CG12521 lig -
Amph CG13070 -
Amph Ggamma1 +
Amph CG2091 -
CG15705 CG17278 -
CG15705 fan -
RpS13 CG30497 +
RpS13 CG3091 -
CG14937 ena -
CG14937 CG32086 -
Dok Sesn +
Pi3K21B CG14589 +
Pi3K21B CG42820 +
Pi3K21B CG34382 -
rdx zetaTry -
fne CanA1 +
fne oys -
CG4627 CG7275 +
Spf45 B52 +
Spf45 capt -
Spf45 CG11777 +
Spf45 Rrp42 +
RpI1 Nle +
RpI1 CG15529 +
RpL37A CG31224 +
RpL37A NT1 -
RpL37A Hem +
CG8335 ATPsyn-beta +
CG8335 CG13144 +
mib1 Dl +
mib1 Ser +
mib1 Pgd -
Mad1 rap -
Mad1 morgue +
Mad1 fzr2 -
PGRP-LC CG42369 -
PGRP-LC CG13031 -
Sec61alpha dnc -
Sec61alpha dod -
hoe1 CG12241 +
hoe1 Pp2B-14D +
Fas2 l(1)G0334 +
Fas2 His4r -
Fas2 Pcd +
CG31033 CG18417 +
CG31033 CG10089 +
CG31033 CG15564 -
GNBP2 CG3295 +
GNBP2 dgt2 -
CG4709 cm -
CG4709 Pka-C3 -
fu2 aos +
Sry-beta RpL7-like +
Sry-beta CG15436 -
Sry-beta Spt6 -
Sry-beta CG9286 +
CG11188 CG8508 +
CG4168 CG6509 -
CG4168 CG2199 -
sala Atg12 -
sala Cp1 -
CG14869 CG13806 -
CG14869 CG15167 +
CG32812 CG31344 -
CG32812 CG11563 -
CG32812 CG8180 +
Csk CG15443 +
Csk CG11409 -
Rga disco -
Rga l(2)NC136 +
Rga Amun -
CG3835 CG32100 -
UbcD2 mrn -
UbcD2 CG15370 +
wgn CG4119 +
CG11498 zip -
CG11498 CG30344 +
DOR sna +
DOR CG11876 -
DOR enok +
Sas CG7394 -
Sas Nplp1 +
CG14323 Grip +
mRpS9 Mp20 -
mRpS9 CG4858 -
RpL40 Rpn11 +
RpL40 eff +
RpL40 CG6805 -
RpL40 Lrr47 -
Or22a Prosbeta2 -
CG13623 pyd3 +
RpS3 spn-F -
RpS3 Plap +
RpS3 Rpb5 +
RpS3 trio -
CG4287 CG13625 +
exu CG8866 -
exu Hmgs +
exu RpS25 +
lobo mask +
lobo CG9173 -
A16 Ilp6 -
A16 CG2061 -
yemalpha botv +
yemalpha fau -
dx CG5027 -
MED25 CG3008 -
MED25 Trx-2 -
MED25 CG34120 +
CG6463 CG12947 +
msl-3 CG6689 -
msl-3 Socs36E +
Rbp6 vn -
Rbp6 CG9894 +
Rbp6 CAP-D2 +
Rbp6 Syp +
D19B sec71 +
D19B CG17292 +
lok Smox +
CG8446 Tace -
CG8446 Erk7 -
CG8446 Snap24 -
Ubx Cbp20 +
Ubx Su(fu) +
Ubx Pof +
Ubx RpL36 +
alpha-Adaptin fng -
alpha-Adaptin Not1 +
alpha-Adaptin spdo +
hbn RfC4 -
hbn EfTuM -
Sin3A HDAC6 -
Sin3A CG14220 +
CG7970 Tep2 +
CG7970 CG7949 -
sli Rbm13 -
vps2 vps24 +
vps2 shrb +
CG10139 Pex12 +
CG10139 tan -
CG8142 RfC4 +
CG8142 Ku80 +
CG6218 CG17184 +
CG32809 CG9293 +
CG32809 Pif1A +
CG32137 Msp-300 +
CG32137 A16 +
br CG4269 -
br CG3168 +
lig CG9911 +
lig CG32428 -
caup mirr -
TwdlM dj +
TwdlM CG10681 +
TwdlM CG6689 -
CG31688 CG8036 +
CG31688 Snp +
CG31688 CG3808 -
san dalao +
san CG42750 +
san Nufip +
CG43444 CG9821 -
CG43444 CG5854 +
CG1461 CG3703 -
CG1461 CG13949 -
Trn CG8026 +
Trn Ssb-c31a +
Trn Set1 +
CG1504 CG5731 +
CG1504 mtrm -
B52 wcd -
B52 Trn-SR +
CG10344 CG1746 +
CG10344 Rpb5 +
CG10344 fzy -
CG9791 esn +
CG9791 CG8602 -
CSN7 CSN6 +
CSN7 alien +
CG12206 jbug -
CG12206 CG42313 -
Su(Tpl) CG34355 +
Su(Tpl) tsh +
CG10418 CG11980 +
CG10418 CG8021 +
CG10418 CG12299 +
Torsin CG42748 -
Git CG2540 -
Git CG3294 -
CG4400 Rpd3 +
CG4400 CG7379 +
CG4400 CG14220 +
ed sec63 -
ed Nrg -
CG1371 Rad51D +
CG1371 cdc16 -
hoip eIF2B-beta +
hoip Nufip -
hoip CG15423 +
CG5941 Cdk9 -
CG5941 CG42342 -
CG7786 LanB1 +
CG7786 Pxt -
CG7786 vav -
Su(z)12 CG7080 -
Su(z)12 Unr +
CG9346 Saf-B +
CG9346 CG31694 +
CG9346 CG17776 -
ovo Gbeta13F -
ovo CG31546 +
CG11656 Zasp66 +
CG11656 RpL36A +
CG11656 CG12868 +
CG32103 CG16985 -
CG32103 grsm -
CG32103 Abi +
pnut l(2)k01209 +
pnut HBS1 -
pnut Orc6 +
thoc7 Myo10A +
CG6904 kto -
CG6904 CG34113 +
TFAM CG6972 +
TFAM hoip +
TFAM Pgd -
sec5 RpL37a -
sec5 Pax +
ald CG12723 +
ald CG33109 +
ald SF2 -
ald CG8929 +
CHIP Mhcl -
CHIP nonA-l +
CG6767 Mfap1 -
Gcn2 CG13558 +
Gcn2 CG10395 -
CG11857 CG7638 +
CG11857 kl-3 -
CG18273 CG9692 -
CG18273 Cpr76Bb -
E(Pc) CG17003 -
E(Pc) CG8436 +
E(Pc) rdx +
Rpb8 bnl +
Rpb8 Rpb5 +
Rpb8 RpI1 +
CG32485 Synd +
CG32485 CG12034 -
CG9578 CG9143 +
CG9578 CG1999 +
CG9578 CG31523 -
Hsc70-2 elm -
Hsc70-2 CG6340 -
Hsc70-2 NHP2 +
Hsc70-2 CG8993 +
Tom CG11409 +
Tom neur -
CG7922 dgt4 +
CG7922 qsm -
CG7922 Npc1b -
CG5703 Sh -
dpp UbcD4 +
dpp lin19 -
dpp tkv +
Irbp scramb1 +
Irbp SH3PX1 +
Irbp RfC4 +
Irbp CG8142 +
CG2865 CG13887 +
CG2865 Sox15 +
CG2865 CG4286 -
CG10508 CG14840 +
CG10508 Hcf -
CG10508 CG9426 -
boss Hsc70-3 -
boss sev +
boss Mfe2 +
CG13476 CG5144 +
CG13476 ncd +
CG13476 CG34159 +
CG13476 CG3894 +
CG11779 mRpL1 -
CG11779 Dad +
CG10289 RpS19a +
CG10289 Mys45A -
CG10289 CG8636 -
CG42613 CG5009 -
CG30054 Plc21C +
CG30054 Ggamma30A -
CG30054 Cby -
l(1)G0334 Fas1 +
CG10959 RpS30 -
CG10959 mop -
AP-2sigma Incenp +
CG8378 C3G +
CG8378 bur +
l(2)06225 Oscp +
l(2)06225 CG11857 -
l(2)06225 Scamp -
l(2)06225 l(1)G0230 +
CG32237 CG13830 -
CG32237 Ets65A +
CG32237 CG13894 -
RpL35 pgc +
RpL35 CG34205 -
RpL35 Mf -
Dp E2f +
Dp CG8298 +
Dp CG7546 +
CSN5 l(3)neo43 -
CSN5 CG6196 +
CSN5 CSN6 +
CSN5 CSN7 +
cv-c CG8701 -
Coprox Optix -
Coprox CG5804 +
Coprox Jafrac2 -
Nsun2 CG10353 +
Nsun2 ERp60 -
bon ZAP3 +
Rrp45 Mi-2 +
Rrp45 CG4679 +
ct Cyp6a2 -
ct mit(1)15 -
CG15127 CG13192 -
zfh1 ftz -
zfh1 lobo -
Hsp67Ba CG8083 -
Hsp67Ba mRpL55 -
Hsp67Ba Hsc70-5 +
CG5155 CG7741 +
mbo dysb -
etaTry MED22 +
etaTry CG12744 +
etaTry Acsl -
CstF-64 tinc -
CG8907 bab1 +
fau CG8907 -
crb Psn -
crb dap +
Arf102F CG7787 -
Arf102F KdelR +
Df31 CG10265 +
Df31 Hen1 +
Df31 Nc +
Df31 CG2852 +
Unr Ssdp -
Unr CG13962 -
CG6607 Acp29AB +
CG6607 CG18476 -
CG15071 Apc -
CG15071 crl -
esn CG13472 -
esn rho +
MED30 eRF1 -
MED30 CG9297 -
MED30 ptip +
SNF4Agamma SNF1A +
SNF4Agamma Xpac -
SNF4Agamma sec31 +
CG10103 CG34420 +
CG10103 CG10948 +
CG11340 PebII +
CG11340 CG13397 -
CG7277 Mes4 -
CG7277 CG8888 +
Cad86C Tpc1 -
Cad86C RfC38 -
Pvr Src42A -
Pvr Syx7 +
Pvr tlk +
CG8974 CG9740 -
CG8974 CG32581 +
RpL13 Vm34Ca +
RpL13 CG3402 -
RpL13 CG8368 +
Nnf1a CG6470 -
Nnf1a Gie -
Nnf1a CG3262 -
Nnf1a Nca +
koko Snx3 +
koko osa -
Aats-trp Mical +
Aats-trp Vha14-1 +
Aats-trp bon -
Pgk bnl -
Pgk Cdk9 -
aret Mical +
CG4933 CG13617 -
CG4933 CG15445 +
AcCoAS CG8349 -
CG5946 CG13041 -
CG5946 CG5191 -
CG5946 CG1598 +
CG17746 CG7011 -
CG17746 CG11878 -
CG17746 Smg5 +
CG3213 CG18764 -
CG3213 CG6972 +
CG1578 sick +
CG1578 CG7906 -
insc CG3894 -
wntD fz4 -
wntD fz3 +
pum CG7368 +
pum fzr2 -
pum brat +
Prx3 twe +
crl CG18764 +
Adk2 Egm +
Adk2 regucalcin +
Adk2 Xrp1 +
hep RpL31 +
Eps-15 e(y)3 +
Eps-15 CG9253 -
CG6923 hipk -
CG6923 nerfin-1 +
CG6923 Hr39 -
Gos28 ClC-b -
Gos28 Ndae1 +
Gos28 CG12576 +
qkr58E-3 CHIP -
qkr58E-3 qkr58E-2 -
qkr58E-3 Atx2 -
Plap Yp3 -
Plap CycB -
tan CG42331 +
tan Cpr47Ef -
HPS4 CstF-50 -
HPS4 CG1504 +
HPS4 CG42575 +
CG15475 CG11340 +
CG15475 DIP1 -
CG4998 Trip1 -
CG6412 CG8173 +
CG6412 Kap3 +
CG6412 RpL22-like +
mRpL46 Caf1-105 +
mRpL46 mRpL40 +
CG32100 CG7646 -
fra CG11236 +
fra CG6509 +
fra spheroide -
CG6543 up +
CG6543 CG11267 +
Cpr92F CG14722 -
Cpr92F CG9796 +
Cpr92F for +
CG11980 prominin-like -
bigmax RpL28 -
bigmax CG32445 +
bigmax CG8602 -
CG3225 RpL27 -
CG3225 Rip11 +
CG42322 Rbp -
CG42322 mRpS26 +
opa vih +
opa CG13871 +
RpL23 CG7011 +
RpL23 Fad2 +
RpL23 CG9286 +
Arf79F Mys45A +
Arf79F Arf102F +
Vha44 Art4 +
Vha44 Hsc70-5 +
Oscillin CG7338 -
Oscillin Spc105R -
rho ru -
rho Acsl -
Tango6 CG8642 +
Trf4-2 Wwox -
fu tankyrase -
fu CG30440 +
CG4286 ari-2 +
CG4286 mRpS26 +
jp CG7218 +
jp CG13627 +
jp CG12289 +
CG12744 CG13369 +
CG12744 CG16985 +
CG12744 Rbp9 -
MED11 CG7368 +
MED11 MED31 -
MED11 xmas-2 +
MED11 MED22 +
CG15423 NAT1 +
CG15423 sav +
RpL9 CG13369 +
RpL9 ns1 +
spi Hnf4 -
RpL18A CG13369 -
RpL18A CG42249 +
CG5484 UbcD2 -
CG8866 Ilp5 -
Hsp60 CG4949 +
Hsp60 CG7335 +
Hsp60 La +
CG31522 cnc +
drongo fu2 +
drongo CG14126 +
raptor Acon +
raptor CG11275 -
raptor CG1671 +
raptor Gbeta76C -
spdo H +
CG16885 moody -
CG16885 tsr +
CG16885 vri -
CG16885 Cpr62Bc -
CG3731 Tab2 -
CG3731 cbs +
CG3731 Rbp4 -
Arp3 Arpc2 +
Arp3 pen-2 -
lid janA +
lid pic +
zetaCOP ns2 -
alc Egm -
Taf10b Taf4 +
Taf10b Dref +
Taf10b Taf8 +
Taf10b nuf -
CG16894 CG3625 +
CG16894 glo +
CG5009 RpL10Ab -
CG5009 RpS18 -
Pk34A dpr17 +
ABCB7 CG8417 -
ABCB7 CG1271 -
Psa Ire1 -
Psa CG8180 +
CG17328 mask -
CG17328 CG5514 +
CG17328 Dfd +
CG2931 Acn -
CG2931 Flo-2 -
CG2931 mbo +
CG11523 CG9791 +
CG11523 CG9368 +
CG11523 bab2 +
cic CG5522 -
cic mRpL1 +
cic CG42724 +
UbcD4 Ndc80 -
blow Pex7 +
Ephrin Listericin +
Ephrin wor +
CG5062 CG2962 +
CG5062 CG12428 -
Tfb1 CG13631 +
Tfb1 CG7766 +
Tfb1 fan -
Lap1 twe -
Lap1 gfzf +
Lap1 CG7335 +
Lap1 CG13623 -
lambdaTry RpL30 -
lambdaTry Fancd2 +
lambdaTry CG30031 -
lambdaTry CG32103 +
CG12661 baf +
CG12661 CG17739 +
CG12661 bdg -
CG31958 dx +
CG31958 CG32809 +
CG31958 Ubc12 +
CG31958 Hdac3 +
fry hdc +
fry alphaTub84B +
p53 grau +
p53 SA +
p53 CG9715 +
Aos1 CG9894 +
Aos1 CG3703 -
CG9467 CG10916 +
CG9467 CG5703 -
CG9467 bor -
CG11985 Prosap +
CG11985 Pxn -
CG14983 CG2129 -
CG14983 Cen -
CG14983 His2Av +
dor CG5062 -
dor DNApol-alpha180 +
dor CG17776 +
CG11885 CalpB +
CG11885 Pros29 -
sec31 CG9527 +
sec31 Gapdh2 -
sec31 Ir60a -
CG13617 CG3919 +
CG13617 akirin -
CG2691 Syx5 +
Atf-2 crol +
Atf-2 cbs -
Atf-2 Set1 +
Atf-2 Cpr92A -
CG31002 Tret1-1 +
CG31002 Pex5 +
CG13023 CG13868 +
CG13023 Pp1-Y1 -
CG13023 slam +
CG13023 CG32649 +
mRpL32 CG9350 -
mRpL32 CG6937 -
CG31038 PTP-ER -
CG4681 CG32039 +
CG4681 CG1024 +
su(Hw) CG9797 +
su(Hw) trpl -
su(Hw) mod(mdg4) +
su(Hw) Zn72D +
Patronin CG5375 +
Patronin RpS16 -
Patronin CG15735 +
Aldh-III CG11699 +
CG32354 CG9941 +
CG43691 CG42319 +
CG43691 CG13405 +
bnl btl +
CG43783 dimm +
CG43783 CG15478 +
CG43783 mRpS9 +
O-fut1 CanB2 -
O-fut1 fng +
O-fut1 kin17 +
LysX spri +
LysX svp +
LysX CG7409 +
LysX sala -
Caf1-180 CG8483 +
Caf1-180 CG4957 -
CG14451 CG16812 -
