source target sign
32953 2243 +
95752 2579 +
95752 57 +
34138 41075 -
4154 2036 +
4154 20695 +
4154 1891 +
4154 28227 +
4154 109675 -
4154 691 +
4154 3176 +
4154 12359 +
4154 19073 +
4154 1504 +
4154 18791 +
4154 2484 +
4154 9228 +
4154 16282 +
4154 18055 +
4154 14767 +
4154 2220 +
4154 1687 +
4154 430 +
5122 6128 +
5122 2579 +
47856 2036 +
47856 68611 +
47856 13106 +
47856 57 +
97248 15939 +
97248 1831 +
21459 44932 +
21459 38008 +
21459 63434 +
21459 16287 +
21459 71895 +
21459 67431 +
21459 67434 +
21459 45659 +
21459 2072 +
125745 7145 +
69126 16805 +
69126 36452 +
69126 65439 +
69126 3141 +
69126 3066 +
130441 1482 +
88608 26653 +
117234 6286 +
17102 34580 -
17102 35476 -
17102 247 +
17102 7844 +
33327 2387 +
33327 95077 +
105250 39022 +
32542 3171 +
32542 3147 +
32542 657 +
102375 2895 +
102375 47373 +
69028 2116 -
82529 2293 +
70247 18533 +
59168 61699 +
71543 57 +
43529 5556 +
114689 21928 -
71602 4832 +
39039 6367 +
2033 57078 +
2033 109882 +
2033 6995 +
108431 9230 +
46838 34369 -
44479 38969 -
99209 4117 +
99209 317 +
76272 6282 +
16686 1970 +
70120 68611 +
1970 4900 +
1970 11445 +
1970 2506 +
1970 413 +
1970 2737 +
1970 5739 +
1970 1292 +
1970 36452 +
1970 966 +
1970 2224 +
1970 3147 +
1970 3382 +
1970 46686 +
1970 28280 +
1970 98074 -
1970 5275 +
1970 677 +
1970 3171 +
1970 6297 +
1970 2579 +
1970 1929 +
1970 1497 +
1970 3766 +
1970 345 +
1970 10361 -
1970 430 +
1970 26766 +
1970 691 +
1970 13732 +
1970 20852 +
1970 3133 +
1970 23561 +
1970 19733 +
1970 6236 +
1970 2268 +
1970 92589 +
1970 1303 +
1970 967 +
1970 2116 +
29381 24612 +
76970 68501 +
51882 32756 -
51882 14307 -
3213 1037 -
3213 97765 -
3213 2567 -
3213 6025 -
3213 9885 -
3213 92155 -
3213 99515 -
3213 3691 -
3213 97883 -
3213 57 -
97277 206 +
25934 5228 +
8303 43409 -
8303 44656 -
12964 24481 +
12964 11279 +
12964 430 +
12964 36699 +
12964 44779 +
12964 9829 +
12964 43149 +
128688 119309 -
72218 48232 +
47977 17957 +
53804 36949 +
53804 23846 +
53804 11979 +
121521 23561 +
121521 11604 +
1441 1037 +
1441 19443 +
1441 1891 +
1441 10390 +
1441 2387 +
1441 5945 -
1441 966 +
1441 121897 +
1441 27210 +
1441 1781 +
1441 33805 +
1441 4906 +
1441 130025 +
1441 116 +
1441 2579 +
1441 1929 +
1441 1497 +
1441 3213 -
1441 1882 +
1441 9080 +
1441 120035 -
1441 27208 +
1441 17058 +
1441 93837 -
1441 127468 -
1441 121988 +
1441 17020 +
1441 691 +
1441 129903 +
1441 131424 -
1441 118823 +
1441 5397 +
1441 23561 +
1441 11445 +
1441 16936 +
1441 317 +
1441 4992 +
1441 17006 +
1441 2557 +
1441 17014 +
55601 56751 +
36433 20852 +
114123 9507 -
20983 43375 +
944 66463 +
944 3321 +
944 5544 -
944 6286 -
944 966 -
944 125385 +
944 2338 +
944 16115 +
944 3213 -
944 717 +
944 944 +
944 13863 -
944 691 +
944 1451 -
944 657 +
944 23561 +
944 689 +
944 1949 +
944 677 +
944 3927 +
944 954 +
944 2116 -
14063 36727 -
14063 18311 +
14063 19568 +
38322 7985 +
38322 9876 +
38322 7986 +
118823 3147 +
13468 12223 +
13468 3875 +
13468 13587 +
121293 121082 -
16724 5611 +
18780 95443 -
18780 2827 +
18780 244 +
18780 1450 +
55119 4306 +
55119 88504 +
55119 2293 +
55119 57 +
86797 691 +
19633 3397 +
19633 33805 +
19633 16795 +
95331 96184 +
54043 3133 -
25311 21160 +
59123 11707 +
59123 55516 +
17143 29293 +
17143 430 +
17143 2363 +
17143 38942 +
17143 36714 +
17143 3133 +
49001 3877 +
49001 14264 -
49001 2243 +
62340 42106 +
118906 14590 +
106492 19523 +
106492 2193 +
106492 2116 +
19743 28560 +
62402 8833 +
67847 2033 +
67847 120398 +
67847 17006 +
67847 17014 +
67847 131510 +
67847 17063 +
67847 3133 +
4700 3226 +
4700 27264 +
4700 3133 +
32253 5613 +
5422 1882 -
3403 3409 +
23995 23996 +
98081 97832 +
3420 41075 -
3420 17613 -
3420 546 +
11806 56609 +
11806 26204 +
11806 30859 +
11806 3176 +
11806 1970 +
11806 3147 +
11806 19299 +
11806 13732 +
11806 34092 +
11806 20234 +
11806 24746 +
11806 2363 +
11806 2293 +
33790 1931 +
122032 691 +
39415 6338 +
64091 22044 +
68077 40303 +
68077 79466 +
24114 19921 +
36169 2484 +
16115 8031 +
16115 966 -
16115 120785 -
16115 130884 -
16115 1451 -
16115 11445 +
16115 107566 -
16115 17375 +
16115 16933 -
16115 130934 -
16115 16115 +
16115 121897 -
16115 131510 -
16115 5945 -
13296 13299 +
65219 46352 +
65321 58439 +
119959 57 +
119959 6902 -
65228 6282 +
34510 3623 +
36150 1039 +
18932 11445 +
18932 5728 +
18932 91536 +
18932 32923 +
18932 1929 +
18932 67911 +
18932 2224 +
3233 29936 +
3233 22373 +
3233 18503 +
3233 62138 +
3233 11445 +
3233 12116 +
3233 247 +
3233 2363 +
3233 59436 +
3233 8833 +
3233 12131 +
3233 3171 +
3233 52479 +
3233 29232 +
3233 12135 +
3233 79437 +
3233 3786 +
3233 34092 +
3233 12149 +
3233 3176 +
3233 1970 +
3233 79436 +
3233 3777 +
3233 13732 +
3233 14895 +
3233 63081 +
3233 63498 +
3233 79438 +
14977 4018 -
14977 7355 +
14977 14115 -
14977 14203 +
58900 40523 +
28660 66947 +
28660 69962 +
28660 61185 +
28660 13796 +
28660 22345 +
28660 68871 +
28660 63260 +
28660 69021 +
12358 12359 +
14563 58957 +
16975 1075 +
16975 17383 +
16975 121988 +
16975 17020 +
16975 77253 +
16975 92155 +
16975 17063 +
16975 17375 +
16975 107243 +
16975 127782 +
16975 16115 +
16975 16936 +
18207 19343 +
72318 39186 +
26340 92155 +
26340 3798 -
26340 9080 +
26340 12280 +
26340 26168 +
43486 17789 +
15281 9080 +
15281 26810 +
15281 5728 +
106822 109882 +
106822 2183 +
106822 95627 +
106822 1327 +
106822 26168 +
106822 3183 +
31876 31714 -
89414 11937 +
123317 102475 +
67878 62138 +
67878 35633 +
67878 16933 +
67878 75013 +
67878 75011 +
67878 12134 +
67878 966 +
67878 10012 +
67878 9276 +
67878 75015 +
67878 24716 +
67878 13732 +
26204 29936 +
26204 65666 +
26204 4830 +
26204 12315 +
84314 689 -
105953 19523 +
105953 19568 +
105953 61741 +
105953 6530 +
105953 6894 +
105953 2183 +
105953 3382 +
10311 2387 -
1558 43218 -
97653 3176 +
24717 2363 +
2261 1474 +
2261 102048 -
2261 12359 +
2261 2183 -
2261 29819 -
118808 1075 +
26223 13676 +
26223 19919 +
26223 3337 +
26223 28399 +
1635 1636 -
102932 57 +
100725 18289 +
100725 966 +
100725 63665 +
23654 1292 -
97608 12792 +
128922 16936 +
128922 317 +
7532 430 +
7532 14590 +
7532 15852 +
7532 3121 +
7532 2220 +
7532 247 +
54287 57568 +
54287 3233 +
54287 71881 +
2016 4735 +
110195 3321 +
110195 130108 +
110195 110196 +
71716 23891 +
71716 2034 +
19923 42745 -
19923 2387 +
19923 4350 +
19923 967 +
47600 118 +
47600 4031 +
47600 657 +
15051 6432 +
15051 2193 +
7253 2116 +
7253 8524 +
7253 3183 +
32643 23891 +
32643 80798 +
1451 59471 -
1451 120785 -
1451 7503 -
1451 123931 -
1451 3213 -
1451 8746 -
1451 96095 -
1451 121082 -
1451 98074 -
1451 2427 -
1451 109675 -
1451 7529 +
1451 118614 -
1451 113227 -
1451 122578 -
1451 116355 -
1451 122993 -
1451 1452 -
1451 16936 -
1451 1882 -
1451 116163 -
1451 66465 -
1451 106148 -
1451 23480 -
1451 2010 -
1451 66463 -
1451 123554 -
1451 114570 -
1451 57 +
1451 117215 -
1451 113223 -
1451 115623 -
1451 131510 -
1451 113965 -
1451 122734 -
1451 130595 -
1451 131667 -
1451 112519 -
1451 102048 -
1451 119309 -
1451 57084 -
1451 121349 -
1451 93547 -
1451 102475 -
1451 115729 -
1451 121046 -
10976 9885 -
15531 15532 -
53999 22058 +
122764 17643 +
113036 18771 -
85732 4031 +
14524 29887 +
11705 57163 +
11705 56849 +
11705 68902 +
11705 66865 +
11705 62533 +
11705 57177 +
11705 60148 +
11705 57522 +
11705 11825 +
11705 69615 +
11705 60968 +
11705 56140 +
11705 11711 +
11705 68896 +
69062 34978 +
69062 3331 +
69062 70575 +
69062 70576 +
14264 3144 +
14264 18830 -
14264 28219 -
14264 430 +
14264 22988 -
14264 2293 +
14264 967 +
14264 1786 +
51887 3141 +
88906 1811 +
128673 57097 +
2240 14419 +
2240 5122 +
2240 5771 +
2240 2116 -
37268 7529 +
47203 67506 +
47203 61995 +
47203 24716 +
47203 2387 +
47203 42777 +
47203 66717 +
47203 67502 +
47203 11445 +
47203 12134 +
47203 11580 +
47203 3812 +
47203 60087 +
47203 27695 +
47203 39354 +
47203 66721 +
47203 70584 +
47203 70583 +
47203 67051 +
47203 25000 +
8169 665 +
8169 46314 -
8169 1891 +
8169 8248 +
8169 27181 -
8169 10012 +
8169 11445 +
8169 2224 +
8169 57 +
8169 35506 -
8169 30297 +
8169 7971 +
8169 19568 +
8169 19731 -
8169 5591 -
8169 93015 -
8169 40661 -
8169 4031 +
8169 1905 +
8169 8635 -
8169 4838 +
8169 5181 +
8169 19523 +
8169 23189 -
88300 4218 +
111520 74178 +
11838 60521 +
11838 11705 +
11838 11831 +
11838 12134 +
11838 57522 +
13448 841 +
73212 3812 +
72130 2293 +
103901 3321 +
103901 26168 +
14922 9829 +
75665 85 +
28059 85001 +
1825 2387 +
1825 5228 -
1825 1891 +
1825 58527 -
1825 8248 +
1825 7080 +
1825 717 +
1825 11445 +
1825 9829 -
1825 37556 -
1825 56944 -
1825 677 +
1825 34962 -
1825 29179 +
1825 6146 -
1825 50308 -
1825 50436 -
1825 50430 -
1825 3065 +
1825 36182 -
1825 37538 -
1825 23860 -
1825 3066 +
1825 56946 -
1825 7355 +
1825 1189 -
1825 2116 -
124563 16930 +
113223 113227 +
23087 7755 +
16207 1905 +
16207 11937 +
16207 28520 +
16207 5729 +
16207 9785 +
16207 7529 +
16207 689 +
16207 9096 +
16207 3927 +
16207 3863 +
16207 47130 +
16207 3233 +
16207 9937 +
16207 17643 +
16207 5897 +
16207 717 +
16207 25668 +
16207 5760 +
23044 94257 -
59508 52774 +
59508 35602 +
3791 3793 -
90383 76810 +
2268 26168 +
2268 18536 +
2268 9080 +
2268 1471 +
2268 3176 +
2268 966 +
2268 2224 +
2268 100246 +
2268 23561 +
2268 4992 +
2268 7966 +
2268 3158 +
2268 18780 +
2268 4548 +
2268 5105 +
2268 17014 +
2268 99036 +
4879 1825 +
46917 5738 +
46917 37148 +
19182 2387 +
19182 1891 +
19182 2506 +
19182 6146 +
19182 2737 +
19182 3147 +
19182 1929 +
19182 1882 +
5544 31714 -
5544 107367 -
5544 105062 -
5544 109675 -
5544 107350 -
5544 113905 -
5544 106708 -
5544 9096 -
5544 39022 -
5544 98066 -
5544 107275 -
5544 21639 -
5544 2183 -
5544 57084 -
5544 18101 -
5544 102048 -
5544 105198 -
5544 106445 -
5544 113904 -
5544 107342 -
5805 3833 +
5805 3854 +
5805 677 +
5805 5806 +
39297 13732 +
39297 10157 -
39297 4018 -
39297 45453 +
39297 18643 +
107727 82147 +
33831 1349 +
70916 13147 +
120231 317 +
33223 11527 -
16795 1905 +
16795 24106 +
16795 28274 +
16795 5739 +
16795 1970 +
16795 11445 +
16795 22233 +
16795 30254 -
16795 3147 +
16795 2363 +
16795 3144 +
16795 3812 +
16795 3171 +
16795 13732 +
16795 13543 +
16795 9599 +
16795 1510 +
16795 554 +
16795 2293 +
63189 605 +
63189 63152 +
63189 32953 +
63189 3141 +
63189 63784 +
63189 29690 +
63189 47595 +
63189 66565 +
97448 4983 -
105045 21309 +
6697 27210 +
12551 4775 +
12551 677 +
12551 2827 +
72066 14040 -
12591 8303 +
13255 6297 +
13255 9785 +
13255 1831 +
13255 167 +
13255 1825 +
13255 3314 +
13255 16724 +
13255 15435 +
13255 5771 +
13255 22178 -
13255 1566 +
13255 2579 +
13255 345 +
13255 2183 +
13255 430 +
13255 18488 +
13255 16207 +
13255 6271 +
13255 3144 +
13255 691 +
13255 5675 +
13255 8169 +
13255 6688 +
13255 311 +
13255 16147 +
13255 3472 +
13255 3066 +
13255 14767 +
13255 4635 +
103332 2125 +
83013 32953 +
72743 2293 +
72743 2540 +
99154 2418 +
11454 5897 +
46316 28537 +
73485 12134 +
101550 9155 +
5105 1905 +
5105 7765 +
5105 3226 +
5105 18311 +
5105 2261 +
5105 1292 +
5006 2579 +
5006 93209 -
2256 40303 +
2256 151 +
2256 16351 +
2256 47424 +
2256 593 +
2256 1474 +
2256 103203 +
2256 16933 +
2256 21309 +
2256 12301 +
2256 23561 +
2256 100396 +
2256 1884 +
2256 4117 +
2256 101560 +
2256 462 +
2256 3325 +
2256 7086 +
129808 966 +
3690 784 +
3690 244 +
3690 3382 +
3690 2277 +
3877 69968 +
3877 36233 +
3877 3226 +
3877 56300 +
3877 12643 +
3877 36949 +
3877 11766 +
3877 311 +
3877 11646 +
3877 25560 +
3877 53804 +
3877 65945 +
3877 39599 +
3877 1327 +
3877 5020 +
112173 966 +
18774 247 +
60423 11705 +
60423 11831 +
60423 11707 +
60423 57665 +
60423 59142 +
60423 56140 +
60423 11854 +
60423 11728 +
60423 57164 +
60423 52477 +
5155 19523 +
5155 4905 +
5155 2670 +
5155 59260 -
5155 46000 -
5155 62754 +
5155 717 +
5155 1970 +
5155 2293 +
5155 943 +
5155 17923 -
111867 966 +
67703 11831 +
33550 33790 +
72102 2293 +
72102 57 +
104545 104813 +
59923 1349 +
73585 9829 +
27180 13676 +
8919 8920 +
10103 72945 +
10103 2557 +
10103 116 +
21642 16933 +
21642 109675 -
21642 1474 +
21642 3176 +
21642 1970 +
21642 26168 +
21642 3736 +
21642 2895 +
21642 92847 +
21642 967 +
21642 3158 +
21642 4992 +
21642 92155 +
21642 1504 +
21642 2268 +
21642 2857 +
109356 1011 +
82949 19299 +
120066 1882 +
21160 23930 +
21160 18314 -
21160 6292 +
21160 14904 +
21160 8521 +
66292 61167 +
20164 1087 +
20164 2220 +
20164 12643 +
20164 28677 +
19443 107930 +
19443 14299 +
19443 16933 +
19443 31832 -
19443 38934 -
19443 21113 +
19443 1970 +
19443 38936 -
19443 19425 -
19443 26766 +
19443 23398 -
19443 38915 -
19443 27383 -
19443 16115 +
19443 38908 -
19443 27435 -
19443 967 +
19443 121082 -
40440 38622 +
40440 28274 +
40440 41975 +
40440 40599 +
40440 5731 +
40440 41928 +
40440 18741 +
40440 41984 +
40440 57 +
40440 16510 +
40440 26766 +
40440 38031 +
40440 13859 +
40440 41954 +
40440 4983 +
40440 1566 +
40440 1510 +
40440 41962 +
40440 41934 +
40440 15407 +
40440 1614 +
40440 13676 +
40440 14226 +
40440 32923 +
40440 38942 +
40440 1970 +
40440 18932 +
40440 18802 +
40440 13997 +
40440 12067 +
40440 41138 +
41067 41068 +
41067 41070 +
41067 8833 +
41067 7668 +
35783 26964 +
35783 46494 -
69649 13732 +
69649 61420 +
69649 3176 +
69649 7253 +
69649 2363 +
23593 1039 +
23593 11445 +
23593 2183 +
23593 4350 +
23593 37918 +
40325 21642 +
40325 15944 +
81415 5544 +
16863 28711 +
16863 430 +
16863 413 +
16863 13245 +
16863 691 +
16863 15640 +
16863 3133 +
16863 664 +
16863 13106 +
16863 3766 +
16863 47829 +
16863 33990 +
93755 44567 +
102087 47099 +
102087 23525 +
7586 101329 +
9754 5556 +
9754 9755 +
9754 9756 +
9079 4117 +
9079 12905 +
9079 1687 +
9079 3158 +
9079 3977 +
9079 1290 +
9079 966 +
9079 1970 +
9079 3176 +
9079 9756 +
9079 2224 +
70293 83302 +
70293 75504 +
37732 57 +
29506 18359 +
29506 40948 +
29506 6349 +
29506 6297 +
29506 5739 +
29506 5731 +
29506 56439 +
29506 11604 +
29506 2072 +
29506 3311 +
29506 13106 +
29506 67436 +
29506 2261 +
29506 39758 +
29506 29232 +
29506 45659 +
55073 2895 +
22788 546 +
70979 10080 +
70979 64560 +
70979 67188 +
70979 70954 +
70979 61045 +
841 40239 +
841 29936 +
841 8169 +
841 7529 +
841 1713 +
841 967 +
841 15258 +
49503 3144 +
49503 3133 +
49503 57 +
49503 2363 +
124665 124388 +
68035 28711 +
68035 40303 +
68035 46917 +
68035 4238 +
68035 34109 +
68035 38688 +
68035 37148 +
68035 9058 +
68035 247 +
68035 68977 +
68035 68496 +
68035 13732 +
68035 47795 +
68035 2293 +
112233 32119 +
128432 16936 +
15632 167 +
6419 1166 +
7528 94553 +
7528 2243 +
7528 1327 +
7528 7529 +
11715 11827 +
11715 57171 +
11715 11838 +
11715 59142 +
11715 11735 +
11715 11854 +
11715 11739 +
11715 11825 +
49464 665 +
49464 6297 +
49464 2072 +
104669 1037 +
57171 56849 +
57171 57163 +
57171 11848 +
57171 59142 +
57171 59160 +
57171 57177 +
57171 11739 +
57171 11705 +
57171 59116 +
57171 57417 +
57171 57521 +
57171 59135 +
57171 36538 +
57171 55704 +
57171 30885 +
57171 60357 +
57171 60358 +
57171 60363 +
57171 56846 +
57171 57178 +
57171 57164 +
57171 59123 +
57171 59501 +
57171 60968 +
57171 29258 +
57171 11825 +
57171 35423 +
57171 56751 +
57171 59158 +
57171 11838 +
57171 57154 +
57171 56140 +
57171 58272 +
57171 59154 +
80320 80035 +
19898 1075 +
4046 13255 +
4046 2220 +
4046 11240 +
1327 17041 -
1327 2567 +
1327 107566 -
1327 2895 +
1327 1303 +
1327 105022 -
1327 26168 +
1327 103299 -
1327 1450 +
1327 57084 -
1327 2033 +
1327 110067 -
1327 2243 +
1327 106877 -
1327 2579 +
1327 311 +
1327 1497 +
1327 1327 +
1327 107859 -
55572 7348 +
55572 430 +
55572 1453 +
77041 57 +
3150 5390 +
3150 6938 +
3150 92847 +
3150 5897 +
3150 102048 +
3150 101621 +
12994 7635 +
12994 2358 +
12994 18486 +
12994 6271 +
106257 92155 +
106257 2183 +
106257 3691 +
97527 24573 +
21902 4039 +
21902 3239 +
46365 2506 +
2429 32077 +
2429 16933 +
2429 4511 +
2429 57 +
2429 23602 +
2429 691 +
2429 1497 +
2429 1327 +
2429 3833 +
2429 98007 +
96764 32872 +
42267 3132 +
14556 24481 +
14556 7997 +
14556 44795 +
14556 430 +
14556 11629 +
14556 44783 +
14556 44804 +
14556 12964 +
14556 44779 +
14556 44801 +
14556 2042 +
14556 2363 +
14556 44794 +
14556 6781 +
14556 43149 +
14556 32766 +
14556 44780 +
14556 44782 +
14556 74811 +
77128 45039 +
61441 61442 +
68494 11979 +
4268 12067 +
5361 48561 +
5361 89616 +
5361 3812 +
5361 58253 +
5361 2293 +
5361 3147 +
5361 61038 +
105337 2183 +
105337 6894 +
65861 5728 +
48762 3176 +
48762 5275 +
48762 1687 +
26914 311 +
1075 1075 +
1075 1825 +
1075 131667 -
1075 657 +
1075 3066 +
1075 11445 +
1075 17063 +
1075 117300 +
31101 35555 +
54107 14203 +
69561 2363 +
125128 118698 -
118073 106058 +
10969 5376 +
10969 10970 +
10969 3183 +
7657 7661 +
7657 167 +
7657 3382 +
7657 3183 +
36069 5228 +
36069 12359 +
36069 2540 +
36069 31498 +
36069 6387 +
36069 36075 +
36069 1970 +
36069 3133 +
36069 22058 +
36069 1316 +
36069 18572 +
36069 546 +
36069 554 +
36069 15532 +
36069 9379 +
36069 12077 +
40948 21459 +
40948 24716 +
40948 58616 +
40948 30859 +
40948 56439 +
40948 45659 +
40948 2072 +
24569 20600 +
24569 8699 +
24569 5739 +
24569 3793 +
24569 51161 +
24569 24576 +
24569 57 +
24569 87834 +
24569 6387 +
24569 52704 +
24569 21160 +
24569 247 +
24569 46686 +
24569 35190 +
24569 2293 +
24569 5728 +
21245 21246 +
9785 2387 +
9785 57211 -
9785 2506 +
9785 44656 -
9785 38556 -
9785 38969 -
9785 3147 +
9785 81886 -
9785 48022 -
9785 8833 +
9785 10949 -
9785 2293 +
9785 5528 -
2910 6282 +
2910 15191 -
2910 4031 +
2910 8698 +
2910 2506 +
28539 16115 +
48311 46484 +
23866 23868 +
23866 17401 +
23866 1510 -
23866 5105 +
43523 26059 -
61442 61611 +
61442 12082 +
33659 33263 +
33659 32923 -
33659 677 +
25809 9096 -
25809 2737 +
17864 24179 +
17864 5108 +
17864 77928 +
17864 39141 +
35914 18249 +
1286 1290 +
1286 1292 +
1286 677 +
98213 413 +
24538 5494 +
99894 22501 +
70466 11580 +
27210 126997 -
27210 3161 +
27210 3321 +
27210 16993 +
27210 8081 +
27210 17014 +
27210 966 +
27210 33948 +
27210 4992 +
27210 16933 +
27210 57 +
27210 16975 +
27210 77253 +
27210 2579 +
27210 1497 +
27210 7145 +
27210 17020 +
27210 47099 +
27210 3133 +
27210 16936 +
27210 2268 +
27210 17006 +
27210 2010 +
27210 16930 +
5590 3226 +
5590 27181 -
5590 44310 -
5590 16805 +
5590 12134 -
5590 3664 +
5590 1497 +
5590 19299 +
5590 5020 -
17156 17158 +
25330 39768 +
14115 26481 +
29232 79653 +
29232 22373 +
29232 29296 +
29232 58570 +
29232 3133 +
3138 15363 -
3138 9228 -
3138 462 -
3138 6271 -
3138 10361 -
3138 8583 -
3138 2183 -
3138 677 -
30722 30723 +
24462 2387 +
24462 16751 +
24462 86400 +
24462 39722 -
24462 89571 +
24462 67431 -
24462 89574 -
24462 24459 +
24462 57 -
24462 677 +
99745 462 -
82561 46686 +
44071 11604 +
20054 20055 +
18732 19343 +
60551 430 +
38114 42776 +
38114 38115 +
38114 29293 +
38114 17006 +
118635 118635 +
118635 966 +
45027 9885 +
55407 5728 +
60210 21160 +
28227 28228 -
28227 5728 -
14627 717 +
14627 7355 +
76085 12035 +
44054 34138 +
54126 23398 +
54126 3171 +
81104 14904 +
13402 12827 +
33369 14904 +
72281 60148 +
72281 10080 +
95061 244 +
95061 95355 +
95061 29575 +
27075 35055 +
46320 46323 +
118365 4747 -
118365 9230 -
118365 118366 -
73068 20188 +
45577 24710 +
56867 3542 +
56867 39297 +
62336 42106 +
34929 13676 +
108866 13767 +
62522 24481 +
62522 64727 +
62522 11445 +
62522 18442 +
13731 13732 +
5920 5921 +
13525 9658 +
22815 691 +
22815 12358 +
19574 19576 +
2670 3226 +
2670 1327 +
62451 32216 +
62451 99456 +
52870 5739 +
47022 2363 +
109378 95627 +
13997 4388 +
13997 35215 +
34050 36090 +
44119 6282 +
44764 11279 +
44764 54766 +
44764 47770 +
44764 19182 +
44764 19554 +
44764 12116 +
44764 64560 +
44764 6523 +
44764 79045 +
44764 68575 +
44764 64581 +
44764 38794 +
44764 2293 +
44764 65781 +
44764 16795 +
44764 7466 +
44764 37357 +
44764 3144 +
44764 68611 +
44764 57301 +
44764 16805 +
44764 63081 +
51123 12060 +
34580 3144 +
71262 61420 +
71262 13732 +
71262 3176 +
71262 6339 +
71262 7253 +
71262 2363 +
18559 21642 +
18559 18488 +
18559 12477 +
18559 34545 +
18559 3158 +
18559 2579 +
18559 1497 +
18559 674 +
16557 1504 +
16557 84246 +
72262 2293 +
72262 247 +
66650 61420 +
66650 35313 +
66650 21140 +
66650 37357 +
66650 247 +
66650 62402 +
23469 53444 +
23469 18199 +
23469 8629 +
72334 2293 +
48790 96815 +
29799 2243 -
7755 3781 +
7755 17789 +
1166 69485 +
1166 12477 +
1166 11631 +
1166 69513 +
1166 69511 +
1166 69397 +
1166 69499 +
1166 69439 +
1166 62348 +
1166 11629 +
1166 33768 +
1166 69505 +
1166 5123 +
1166 69526 +
1166 69534 +
1166 69532 +
1166 69420 +
1166 69531 +
1166 69466 +
1166 69425 +
1166 69493 +
1166 69522 +
1166 69488 +
1166 69418 +
1166 69382 +
1166 69520 +
1166 37361 +
1166 69414 +
1166 69407 +
1166 69500 +
1166 69462 +
1166 69383 +
1166 69384 +
1166 69481 +
1166 69506 +
112038 109507 +
50021 31545 +
50021 3141 +
50021 5423 +
36955 36956 +
123746 7254 +
2125 18780 +
2125 4747 +
2125 677 +
2125 5122 +
20279 20280 +
52487 52488 +
12149 18503 +
29125 1905 +
4117 3054 +
4117 2557 +
4117 10390 +
4117 2895 +
4117 2579 +
4117 1504 +
4117 1292 +
4117 1450 +
28596 7815 -
72187 87458 +
72187 70555 +
72187 2116 +
54681 11445 +
54681 9310 +
72623 2293 +
8258 25382 +
113716 1075 -
85155 1931 -
72549 5747 +
72549 16795 +
72549 5728 +
72549 5739 +
72549 2293 +
72549 2116 +
12939 1000 +
1603 270 +
1603 1355 +
1603 23996 +
1603 1303 +
1603 2042 +
1603 1356 +
73086 63804 +
73086 11474 +
73086 12131 +
111853 77253 +
7601 18359 +
7601 16218 +
7601 69572 +
7601 6146 +
7601 5739 +
7601 14716 +
7601 1970 +
7601 11445 +
7601 57 +
7601 2363 +
7601 40040 +
7601 3147 +
7601 63954 +
7601 58648 +
7601 21246 +
7601 48232 +
7601 16564 +
7601 20852 +
7601 68953 +
7601 72692 +
7601 20952 +
7601 42777 +
7601 3150 +
7601 81509 +
7601 67436 +
7601 13732 +
7601 72510 +
7601 76120 +
26194 1882 -
51890 33256 +
51890 4155 +
51890 42671 +
51890 42777 +
51890 1970 +
51890 38540 +
51890 2033 +
51890 77977 +
51890 5494 +
51890 17643 +
51890 39758 +
51890 58228 +
51890 2034 +
51890 67885 +
51890 50500 +
38592 1441 +
3498 1451 -
3498 2183 +
5494 2506 +
5494 16847 +
5494 12060 +
5494 3176 +
5494 2363 +
5494 2293 +
5494 7355 +
93477 8169 +
93477 23044 +
19437 677 +
3161 21642 +
3161 413 +
3161 32923 +
3161 11445 +
3161 2224 +
3161 125668 +
3161 49268 -
3161 16936 +
3161 1981 +
3161 3171 +
3161 2268 +
3161 18442 +
3161 11621 +
3161 14521 +
42120 8767 +
42120 7367 +
42120 91889 +
42120 75952 +
47201 47203 -
2420 2418 +
108378 7145 +
108378 108380 +
20861 20010 +
20861 677 +
20861 7529 +
62534 36735 -
20870 15285 +
20870 5738 +
20870 58559 +
20870 30859 +
20870 4029 +
20870 57 +
6568 9462 +
6568 1584 +
18501 17717 +
18501 16555 +
29821 8721 +
122220 95084 +
105974 3977 +
105974 1566 +
105974 1970 +
44155 44525 +
44155 16863 +
44155 3877 +
44155 16851 +
126613 68660 +
64084 22044 +
1586 9778 +
1586 247 +
43848 3176 +
38792 54527 +
38792 554 +
38792 21152 +
120722 100456 +
11232 3176 +
11232 12149 +
42533 21140 +
42533 19523 +
42533 2293 +
42533 32769 +
42533 3171 +
26752 1884 +
26752 9230 +
26752 2116 +
27039 2036 +
27039 2387 +
27039 8833 +
27039 8248 +
27039 9785 +
27039 50583 +
27039 39480 +
27039 2224 +
27039 39857 +
27039 2363 +
27039 10080 +
27039 3508 +
27039 51629 +
27039 29943 +
27039 64560 +
27039 3141 +
27039 75185 +
60076 16751 +
60076 63689 +
60076 13675 +
60076 49774 +
60076 12643 +
60076 4031 +
60076 45349 +
60076 57 +
60076 27210 +
60076 5771 +
60076 62280 +
60076 5728 +
60076 16693 +
60076 17350 +
60076 6741 +
60076 2116 +
28537 6530 +
28537 966 +
28537 3176 +
28537 4029 +
120877 430 +
120877 317 +
120877 63689 +
120877 17020 +
120877 3176 +
120877 3147 +
27962 20961 +
71386 23818 +
30356 35534 +
30356 7080 +
30356 944 +
30356 95140 +
90699 81877 -
118320 17441 -
50183 52932 +
50183 62280 +
50183 3150 +
50183 78509 +
97853 5566 +
3141 3623 +
